pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
32dbcc04-3ff1-4d21-ab59-dee4cdcef9d8,566,perturbed_402a4872,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:100,1145,role:bitters",1.2403090239297618,0.0366788624873205,-0.1476381012084147,1.3265579839297619,0.024787494582499913,-0.23071545730270127,0.0185184815505788,0.0366788624873205,0.8927186156585922,0.6632789919648809,0.024787494582499913,0.7692845426972987,0.9633211375126794,0.9752125054175,-0.08624896000000004,-0.011891367904820593,0.08307735609428657,-0.011891367904820593,-0.5332178053578294,True,False,Positive sample score not higher than negative
6eba2e3d-fa20-4d18-852e-65d4334c80e9,591,perturbed_b8b4ac3e,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:140,type:spirit",1.5243679907676253,0.0227647850830763,-0.2083867259285641,2.271415814767625,0.018998637521278516,-0.22153503847848163,0.0227596348721896,0.0227647850830763,0.7884943774327942,1.0,0.018998637521278516,0.7784649615215183,0.9772352149169237,0.9810013624787215,-0.7470478239999998,-0.003766147561797828,0.013148312549917524,-0.003766147561797828,-0.9709770967783324,True,False,Positive sample score not higher than negative
08f87e80-3c66-4d1d-991a-c98c29bda5ea,252,perturbed_053011c2,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:3133,type:spirit",5.013448748267172,0.0253301069353637,-0.2853480620275385,5.811074132267172,0.02801159156149123,-0.2695121915243278,0.0748534892178741,0.0253301069353637,0.6564545713514774,1.0,0.02801159156149123,0.7304878084756722,0.9746698930646363,0.9719884084385088,-0.7976253839999998,0.002681484626127495,-0.01583587050321067,0.002681484626127495,-0.9964982632801935,True,False,No significant score change
8fcde13e-00c5-4044-b3b6-b020c4c7f70b,249,perturbed_39fed7d4,synergy_insert_flavor_outlier,"insert_flavor_outlier:2915,type:liqueur",1.05029096,0.0226094090717566,-0.2059370960600651,1.81763312,0.02049747405522786,-0.20490528528229784,0.0156814095441114,0.0226094090717566,0.7926971196044171,0.90881656,0.02049747405522786,0.7950947147177021,0.9773905909282434,0.9795025259447722,-0.7673421599999999,-0.002111935016528732,-0.0010318107777672614,-0.002111935016528732,-0.8976446805857026,True,False,No significant score change
67d3b550-35da-4362-8595-a303a576e4c5,695,perturbed_2ba59bc6,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:3265,904,role:sweetener",6.86665671915838,0.0490297563165868,-0.1581881973779202,3.0669959332548675,0.045177482703548766,-0.22352099613814322,0.1025228820516055,0.0490297563165868,0.8746181937718246,1.0,0.045177482703548766,0.7764790038618568,0.9509702436834132,0.9548225172964513,3.7996607859035123,-0.003852273613038082,0.06533279876022302,-0.003852273613038082,-0.8031902016514647,True,False,Score change too large
b672db38-cbaf-4c7b-8411-c313254dbf6d,259,perturbed_364d0823,synergy_insert_flavor_outlier,"insert_flavor_outlier:3225,type:water_ice",2.633795051634167,0.0181282957783308,-0.2018115450632082,3.2551549527462584,0.03129326295353925,-0.22153503847848163,0.0393239782430667,0.0181282957783308,0.7997751795916167,1.0,0.03129326295353925,0.7784649615215183,0.9818717042216693,0.9687067370464607,-0.6213599011120916,0.013164967175208542,0.019723493415273435,0.013164967175208542,-0.9262008365116268,True,False,Positive sample score not higher than negative
452ea3e1-0619-4f68-9de5-a57eff0fa276,137,perturbed_79351ef6,synergy_insert_flavor_outlier,"insert_flavor_outlier:1600,type:juice",0.4897017228977757,0.0145263157894736,-0.4696440625136976,0.7182986988977758,0.01647137551606368,-0.2425317419029152,0.0073115103944311,0.0145263157894736,0.3402645284127738,0.3591493494488879,0.01647137551606368,0.7574682580970848,0.9854736842105264,0.9835286244839363,-0.22859697600000006,0.0019450597265900926,-0.2271123206107824,0.0019450597265900926,-0.7670965090121777,True,False,No significant score change
0160c73e-d4c3-4553-8201-779352337248,699,perturbed_664a3f7b,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:3288,1997,role:modifier",6.764470128076944,0.046021406087743,-0.3769159555282934,3.6565461833138406,0.05000383094768136,-0.36198520074196205,0.1009971812261269,0.046021406087743,0.499354818229137,1.0,0.05000383094768136,0.638014799258038,0.953978593912257,0.9499961690523187,3.1079239447631033,0.003982424859938383,-0.014930754786331324,0.003982424859938383,-1.0336803749428356,True,False,Score change too large
c30202df-8437-4cd8-9045-1e657ebb002a,460,perturbed_b36d0ed7,conflict_add_extra_base_spirit,"add_extra_base_spirit:54,current=1",2.6335936993646687,0.0092124719739151,-0.1772609044594304,3.087475239682279,0.009821111338618542,-0.19237778266390387,0.0393209719452683,0.0092124719739151,0.841895833790318,1.0,0.009821111338618542,0.8076222173360961,0.9907875280260849,0.9901788886613815,-0.4538815403176102,0.000608639364703456,0.015116878204473466,0.000608639364703456,-0.9257967722358065,True,False,Positive sample score not higher than negative
4b6d1f53-e2a6-4e8f-a448-6453f3b22f11,691,perturbed_6fe82a7f,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:111,1557,role:bitters",1.13031336,0.0441273391356785,-0.2502106989785213,1.2999044,0.03903599047824155,-0.2946987976129284,0.0168761870628123,0.0441273391356785,0.7167384858255517,0.6499522,0.03903599047824155,0.7053012023870716,0.9558726608643215,0.9609640095217584,-0.16959104000000003,-0.005091348657436878,0.044488098634407114,-0.005091348657436878,-0.6267300781561445,True,False,Positive sample score not higher than negative
10b82b6a-8649-4f2d-8a84-21d07b76f6cc,620,perturbed_160ba832,conflict_add_extra_base_spirit,"add_extra_base_spirit:639,current=1",1.9075659512397785,0.0261927956831477,-0.1423513496926,2.673720943239778,0.029731614219002004,-0.2932801893367357,0.0284809867484659,0.0261927956831477,0.9017889057592028,1.0,0.029731614219002004,0.7067198106632643,0.9738072043168523,0.9702683857809979,-0.7661549919999997,0.00353881853585436,0.15092883964413573,0.00353881853585436,-0.7729110996197412,True,False,Positive sample score not higher than negative
f7e62f90-40b1-4baa-85d7-0451d3e40438,292,perturbed_aca0abc3,conflict_add_extra_base_spirit,"add_extra_base_spirit:2052,current=1",9.86932672062856,0.027174806886258,-0.5326525988911608,10.70140953662856,0.02244188995648581,-0.22814144769548123,0.1473543619101694,0.027174806886258,0.232163040750858,1.0,0.02244188995648581,0.7718585523045187,0.972825193113742,0.9775581100435142,-0.8320828159999998,-0.00473291692977218,-0.30451115119567956,-0.00473291692977218,-1.3970740665732635,True,False,No significant score change
fc36cfe5-43b6-4b1e-a337-218ab081e90e,564,perturbed_eb77c5e6,conflict_add_extra_base_spirit,"add_extra_base_spirit:1710,current=1",2.2940999749533453,0.0116650718056496,-0.3015348164221718,2.788063654953345,0.010202180159191077,-0.24172233476644725,0.0342521478451831,0.0116650718056496,0.6286835369634484,1.0,0.010202180159191077,0.7582776652335528,0.9883349281943504,0.989797819840809,-0.4939636799999998,-0.0014628916464585195,-0.05981248165572453,-0.0014628916464585195,-1.0968048720713797,True,False,No significant score change
d701824d-e17f-4bca-b4a5-209b751ee70b,602,perturbed_0f46aa8e,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:1751,890,role:garnish",11.881093880530212,0.0094078094427284,-0.6679722296847938,8.485381983341554,0.00820561438751701,-0.2520704474441263,0.1773911288093264,0.0094078094427284,0.0,1.0,0.00820561438751701,0.7479295525558737,0.9905921905572715,0.991794385612483,3.395711897188658,-0.0012021950552114635,-0.41590178224066743,-0.0012021950552114635,-1.5717406188017584,True,False,Score change too large
3d59d1ea-c96c-42ad-bcfc-a4428f0950df,532,perturbed_90d079ad,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.6933188800000001,0.0909706759074286,-0.2435718778279204,0.7806584160000001,0.09842932252397003,-0.2991810807136673,0.0103516241841638,0.0909706759074286,0.7281284733409266,0.39032920800000004,0.09842932252397003,0.7008189192863328,0.9090293240925714,0.9015706774760299,-0.087339536,0.007458646616541498,0.05560920288574689,0.007458646616541498,-0.34520938314470095,True,False,Positive sample score not higher than negative
96e030d2-146b-4ef1-9384-2436b26667ec,568,perturbed_36237a2a,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:12,22,role:base_spirit",2.6488198667580707,0.0127820096007169,-0.2279208423290786,1.7011920843202302,0.016961364211630827,-0.26707347035301,0.0395483068227228,0.0127820096007169,0.7549803940193984,0.8505960421601151,0.016961364211630827,0.73292652964699,0.9872179903992832,0.9830386357883691,0.9476277824378405,0.00417935461091401,0.03915262802393138,0.00417935461091401,-0.7848145163540698,True,False,Score change too large
3d189ad0-ce58-4c63-9d44-2120a9cc0afa,646,perturbed_c931f98d,synergy_insert_flavor_outlier,"insert_flavor_outlier:992,type:syrup",4.766719648102327,0.0175352473047527,-0.2069967128333101,5.347201864102327,0.055045875434681965,-0.29751320422357025,0.0711696909053236,0.0175352473047527,0.7908791730828046,1.0,0.055045875434681965,0.7024867957764298,0.9824647526952472,0.944954124565318,-0.580482216,0.037510628129929224,0.09051649139026016,0.037510628129929224,-0.8029273036583726,True,False,Positive sample score not higher than negative
982b9e66-4e09-49c0-909f-59db7b0c267f,125,perturbed_8df7f7e8,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:91,1938,role:sweetener",4.02238870853777,0.0294613408311454,-0.2018387592444152,4.20188286853777,0.024338545885178014,-0.20175084724688763,0.0600564292052846,0.0294613408311454,0.7997284891962654,1.0,0.024338545885178014,0.7982491527531124,0.9705386591688546,0.975661454114822,-0.17949415999999996,-0.005122794945967346,-8.791199752755663e-05,-0.005122794945967346,-0.9435870292975297,True,False,No significant score change
acf5a829-fd0a-4b87-960d-5986e5c88c04,722,perturbed_056b6732,conflict_add_extra_base_spirit,"add_extra_base_spirit:5,current=1",0.9667976157399684,0.0149517657064005,-0.2658743776688085,1.5211512957399684,0.0041380259298425745,-0.24939538526487193,0.0144348089587374,0.0149517657064005,0.6898648736766438,0.7605756478699842,0.0041380259298425745,0.7506046147351281,0.9850482342935996,0.9958619740701574,-0.5543536800000001,-0.010813739776557862,-0.016478992403936576,-0.010813739776557862,-0.8176943197462889,True,False,No significant score change
8ee3127f-eb6b-4329-8826-e8229b9fffe3,546,perturbed_b948f5fd,synergy_insert_flavor_outlier,"insert_flavor_outlier:3229,type:water_ice",0.85370436,0.0928938386873207,-0.1661487956807864,1.24904052,0.10709629246287118,-0.3509886577793472,0.0127462657573988,0.0928938386873207,0.8609604805682759,0.62452026,0.10709629246287118,0.6490113422206528,0.9071061613126793,0.8929037075371288,-0.39533616000000005,0.014202453775550516,0.1848398620985608,0.014202453775550516,-0.38562240211942767,True,False,Positive sample score not higher than negative
3848c285-198d-4b9a-bdfa-250691864b19,619,perturbed_f01d1374,conflict_add_extra_base_spirit,"add_extra_base_spirit:3437,current=1",1.711196667828842,0.0386757746924049,-0.3488180574828164,2.109521307828842,0.029548193217823062,-0.3024216691123818,0.0255490876154384,0.0386757746924049,0.5475613748882648,1.0,0.029548193217823062,0.6975783308876182,0.9613242253075951,0.9704518067821769,-0.39832464,-0.009127581474581814,-0.04639638837043464,-0.009127581474581814,-1.1335954498584968,True,False,No significant score change
25d3e013-9ce7-4de4-ad77-67282d7ce5b0,215,perturbed_2c4a811c,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:39,1014,role:other",5.084420394776719,0.0458550696135285,-0.2091556833959972,6.412011259307496,0.04292240252215742,-0.21311423090830764,0.0759131341137381,0.0458550696135285,0.7871751046650491,1.0,0.04292240252215742,0.7868857690916924,0.9541449303864715,0.9570775974778426,-1.3275908645307775,-0.0029326670913710773,0.003958547512310451,-0.0029326670913710773,-0.9267301974042765,True,False,No significant score change
73d39151-9c87-4358-b82e-fa8dad93a672,527,perturbed_4fc12325,synergy_insert_flavor_outlier,"insert_flavor_outlier:592,type:wine",0.6153777169582775,0.0464860751731785,-0.3690075659772032,0.9871308209582775,0.03248933231574207,-0.22625779492230383,0.0091879206538567,0.0464860751731785,0.5129229587484045,0.49356541047913877,0.03248933231574207,0.7737422050776962,0.9535139248268215,0.967510667684258,-0.37175310400000006,-0.013996742857436462,-0.14274977105489936,-0.013996742857436462,-0.7591934790120103,True,False,No significant score change
ce74fdb9-96c4-461e-b3f0-dfa56e729332,481,perturbed_e6a61fd3,synergy_insert_flavor_outlier,"insert_flavor_outlier:1877,type:other",1.0842592349918914,0.0365841100639055,-0.1534060013554585,1.6004771789918912,0.03379498714091047,-0.2565117453056508,0.0161885741793806,0.0365841100639055,0.8828228360955578,0.8002385894959456,0.03379498714091047,0.7434882546943492,0.9634158899360945,0.9662050128590896,-0.5162179439999999,-0.0027891229229950465,0.10310574395019229,-0.0027891229229950465,-0.6475045568383515,True,False,Positive sample score not higher than negative
777d5883-d549-41b5-8461-1099d7ac8ee4,511,perturbed_5aa6919e,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:661,1101,role:other",5.84113759098536,0.0275911541348718,-0.2951638744007641,3.053683604894232,0.028112840892634862,-0.18828603335107127,0.0872113292946425,0.0275911541348718,0.639613933857548,1.0,0.028112840892634862,0.8117139666489287,0.9724088458651282,0.9718871591073651,2.787453986091128,0.0005216867577630957,-0.1068778410496928,0.0005216867577630957,-1.0843670167389752,True,False,Score change too large
bd769a78-e248-4420-b4fe-ce8950b040da,698,perturbed_2b8619ec,balance_remove_key_ingredient,"remove_key:127,role:sweetener",11.18994484532681,0.0093172410038179,-0.3289467938089281,9.165877292131764,0.07853866435254303,-0.19800916773814906,0.1670719015762918,0.0093172410038179,0.5816537897953638,1.0,0.07853866435254303,0.801990832261851,0.9906827589961821,0.921461335647457,2.024067553195046,0.06922142334872505,-0.13093762607077905,0.06922142334872505,-0.9840437175414702,True,False,Score change too large
0ad45fed-cd41-4ce5-b17c-8b20e5a47ae1,115,perturbed_3c8201ac,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,4.200378448765671,0.0218622753037894,-0.2363929167264425,4.665716360885963,0.024331235553923813,-0.18828603335107127,0.0627139118624368,0.0218622753037894,0.7404451596116199,1.0,0.024331235553923813,0.8117139666489287,0.9781377246962106,0.9756687644460762,-0.4653379121202921,0.002468960250134433,-0.04810688337537122,0.002468960250134433,-1.0060859349247375,True,False,No significant score change
8f5165e6-8946-4ca6-a1af-f19414e3653b,579,perturbed_4c1162a3,synergy_insert_flavor_outlier,"insert_flavor_outlier:2795,type:dairy",1.2157362194580512,0.0319915953995321,-0.1710363598466565,1.6903231074580511,0.023058174478820942,-0.2565117453056508,0.0181515963490074,0.0319915953995321,0.8525750618972495,0.8451615537290256,0.023058174478820942,0.7434882546943492,0.9680084046004679,0.976941825521179,-0.47458688799999993,-0.008933420920711144,0.0854753854589943,-0.008933420920711144,-0.7268565710978288,True,False,Positive sample score not higher than negative
75c804ed-f96c-4383-9f24-fa3c7cc530f9,652,perturbed_98c9f645,synergy_insert_flavor_outlier,"insert_flavor_outlier:1246,type:juice",1.4495405640526002,0.0483247568556009,-0.2751529587356152,1.8409729320526003,0.04586925806065114,-0.31557486870128737,0.0216424211017785,0.0483247568556009,0.6739459446809808,0.9204864660263001,0.04586925806065114,0.6844251312987126,0.9516752431443991,0.9541307419393489,-0.39143236800000003,-0.002455498794949773,0.04042190996567219,-0.002455498794949773,-0.9117787303372029,True,False,Positive sample score not higher than negative
e9830f7d-bda2-4a5b-a8a7-865f0a4625fb,705,perturbed_51cc0064,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:100,1209,role:bitters",0.3949631916211252,0.0919532210505248,-0.289082729959239,0.48877343162112524,0.024388627530400803,-0.3487878287527565,0.0058970131121191,0.0919532210505248,0.650047135430073,0.24438671581056262,0.024388627530400803,0.6512121712472435,0.9080467789494752,0.9756113724695992,-0.09381024000000004,-0.067564593520124,0.059705098793517486,-0.067564593520124,-0.30721933203573815,True,False,Positive sample score not higher than negative
d0539df9-e99c-4ff2-9ad2-71e7e7568f56,181,perturbed_f79c42ea,balance_change_amount,"change_amount:839,factor:2.0",5.559702332125469,0.0772131666960042,-0.320709712447371,5.797938674444172,0.07569230769230768,-0.2548194739402983,0.0830093493458338,0.0772131666960042,0.5957858550736655,1.0,0.07569230769230768,0.7451805260597018,0.9227868333039958,0.9243076923076923,-0.23823634231870283,-0.001520859003696473,-0.06589023850707271,-0.001520859003696473,-1.0679061806438988,True,False,No significant score change
33677d86-fe5b-4221-a62b-245e2358d3eb,488,perturbed_3d3606fe,balance_change_role,"change_role:1211,from:modifier,to:sweetener",4.185445128365938,0.0134510065910735,-0.2524772573047114,4.258536462270091,0.017094732016170573,-0.25382835733199144,0.0624909493482763,0.0134510065910735,0.7128498329378568,1.0,0.017094732016170573,0.7461716426680085,0.9865489934089265,0.9829052679838294,-0.07309133390415301,0.0036437254250971662,0.001351100027280061,0.0036437254250971662,-0.9671871349567784,True,False,No significant score change
ccd044ce-4b1a-4965-a747-e24b6461011f,229,perturbed_afe1b70c,synergy_insert_flavor_outlier,"insert_flavor_outlier:1557,type:mixer_water",0.473163808,0.0164009856273849,-0.1526907614259544,0.956448736,0.0352888186557022,-0.3805932002090354,0.0070645904204481,0.0164009856273849,0.884049947608693,0.478224368,0.0352888186557022,0.6194067997909646,0.9835990143726151,0.9647111813442978,-0.483284928,0.018887833028317313,0.22790243878308103,0.018887833028317313,-0.1876287967335064,True,False,Positive sample score not higher than negative
0eddf330-d238-4275-98e1-283335e09e77,167,perturbed_f122d4b2,synergy_insert_flavor_outlier,"insert_flavor_outlier:857,type:syrup",0.8544686025453028,0.0007211140481095,-0.4415668685252764,1.2265412745453028,0.017029809968551593,-0.3050544678895009,0.0127576763100936,0.0007211140481095,0.3884355638632363,0.6132706372726514,0.017029809968551593,0.6949455321104991,0.9992788859518905,0.9829701900314484,-0.37207267200000005,0.01630869592044215,-0.13651240063577547,0.01630869592044215,-0.8907142332893789,True,False,Positive sample score not higher than negative
02847620-e826-47ac-862e-ba2feda5b904,245,perturbed_c22883db,conflict_add_extra_base_spirit,"add_extra_base_spirit:158,current=1",1.3873971079016851,0.0932329185801378,-0.3121837603363281,2.021796307901685,0.08079055322574932,-0.23172934975601397,0.0207145858413578,0.0932329185801378,0.6104135255438472,1.0,0.08079055322574932,0.768270650243986,0.9067670814198622,0.9192094467742506,-0.6343992,-0.012442365354388474,-0.08045441058031413,-0.012442365354388474,-1.1495849042131696,True,False,No significant score change
32ecf27c-f7a7-403b-9051-71563f067546,700,perturbed_fe2b5d1f,balance_change_role,"change_role:200,from:modifier,to:sweetener",10.460054038092446,0.1202782775351457,-0.3952429432861018,10.594860626502365,0.01461022490363966,-0.33453544515750677,0.1561742388269864,0.1202782775351457,0.4679118621650213,1.0,0.01461022490363966,0.6654645548424932,0.8797217224648544,0.9853897750963604,-0.13480658840991921,-0.10566805263150603,-0.06070749812859505,-0.10566805263150603,-1.1470465064819917,True,False,No significant score change
53f4e3fa-87fe-49ad-a0ba-d07d89293468,231,perturbed_cdc4cf6f,conflict_add_extra_base_spirit,"add_extra_base_spirit:1734,current=1",0.5536091765428718,0.0176737031010263,-0.2655381617767616,0.8107540565428718,0.014530874726747727,-0.25982189588504284,0.0082656830872343,0.0176737031010263,0.6904417072327849,0.4053770282714359,0.014530874726747727,0.7401781041149571,0.9823262968989737,0.9854691252732523,-0.25714488,-0.0031428283742785945,-0.0057162658917187525,-0.0031428283742785945,-0.4499905704406524,True,False,No significant score change
392dde47-890f-4f30-9bbb-173d449f64a7,459,perturbed_ef8870c7,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,4.944198811848007,0.0899375195759123,-0.1191741767944304,5.089243001326176,0.08696007596688979,-0.21511397994325662,0.073819550380685,0.0899375195759123,0.9415531506399284,1.0,0.08696007596688979,0.7848860200567433,0.9100624804240877,0.9130399240331102,-0.14504418947816955,-0.002977443609022523,0.09593980314882622,-0.002977443609022523,-0.7724907626451525,True,False,Positive sample score not higher than negative
381499d0-ede4-4b53-9e2c-8cbee0bd232b,217,perturbed_8f902c47,conflict_add_extra_base_spirit,"add_extra_base_spirit:140,current=1",2.505947241850122,0.0304662532267491,-0.2626387857936207,3.119577801850122,0.03068726522569958,-0.24962143887766206,0.0374151416055112,0.0304662532267491,0.6954160626945769,1.0,0.03068726522569958,0.7503785611223379,0.9695337467732509,0.9693127347743005,-0.6136305599999998,0.00022101199895041557,-0.013017346915958655,0.00022101199895041557,-1.0173263448232994,True,False,No significant score change
76becd88-9cb0-47cf-bc50-b148943ad47a,292,perturbed_1517139c,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,9.86932672062856,0.027174806886258,-0.5326525988911608,9.86932672062856,0.03727548162208161,-0.23565720031238868,0.1473543619101694,0.027174806886258,0.232163040750858,1.0,0.03727548162208161,0.7643427996876113,0.972825193113742,0.9627245183779184,0.0,0.010100674735823656,-0.2969953985787721,0.010100674735823656,-1.3747247222907604,True,False,Positive sample score not higher than negative
93da35d4-b6b3-4515-9e19-6c464ad1eb06,544,perturbed_45b93e5f,synergy_insert_flavor_outlier,"insert_flavor_outlier:2863,type:liqueur",4.687874374316865,0.0260308841262572,-0.1740354970854778,5.224952902316866,0.01901697552287314,-0.22352099613814322,0.0699924885148094,0.0260308841262572,0.8474295496244902,1.0,0.01901697552287314,0.7764790038618568,0.9739691158737428,0.9809830244771268,-0.5370785280000003,-0.0070139086033840226,0.049485499052665416,-0.0070139086033840226,-0.8660708743259411,True,False,Positive sample score not higher than negative
6fb3752d-cb9e-4560-810e-ffd1f7579c93,504,perturbed_8389938f,synergy_insert_flavor_outlier,"insert_flavor_outlier:1605,type:liqueur",1.7233721485782507,0.0370319547453273,-0.1076989950803908,2.63434684151521,0.029915434033746264,-0.289744383963775,0.0257308740987077,0.0370319547453273,0.961240708640755,1.0,0.029915434033746264,0.710255616036225,0.9629680452546727,0.9700845659662537,-0.9109746929369591,-0.007116520711580976,0.1820453888833842,-0.007116520711580976,-0.7304005540083436,True,False,Positive sample score not higher than negative
f7699e22-afb2-4a49-8cc8-4c4061f07370,38,perturbed_a0972ccf,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:65,12,role:modifier",1.110903936,0.0253278714036375,-0.1888957348844973,1.265064768,0.02340940396062032,-0.20319796014090274,0.0165863939118179,0.0253278714036375,0.8219343722177282,0.632532384,0.02340940396062032,0.7968020398590973,0.9746721285963625,0.9765905960393797,-0.15416083200000008,-0.0019184674430171578,0.014302225256405454,-0.0019184674430171578,-0.5927321251725681,True,False,Positive sample score not higher than negative
ff0a027b-460a-4457-b689-f339b254ff2d,121,perturbed_76064a9e,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,9.884282089176953,0.0562782946082938,-0.3717461055885063,9.884282089176951,0.08299902335312516,-0.2331031748062615,0.1475776536150608,0.0562782946082938,0.508224544485463,1.0,0.08299902335312516,0.7668968251937385,0.9437217053917062,0.9170009766468749,1.7763568394002505e-15,0.026720728744831335,-0.1386429307822448,0.026720728744831335,-1.0843738983483835,True,False,Positive sample score not higher than negative
72e9846b-a177-427d-ae33-94f71a618db2,200,perturbed_63b9ff62,synergy_insert_flavor_outlier,"insert_flavor_outlier:3437,type:spirit",2.459229538368489,0.1178595018333574,-0.2483400318657281,2.8895079303684885,0.10390593112886777,-0.25669858715460026,0.0367176211381772,0.1178595018333574,0.7199479223470053,1.0,0.10390593112886777,0.7433014128453997,0.8821404981666426,0.8960940688711322,-0.4302783919999995,-0.013953570704489549,0.008358555288872166,-0.013953570704489549,-1.0005894400647066,True,False,No significant score change
e3b44c2b-ad28-41dd-ab0f-36e2df473118,493,perturbed_a7b848ac,synergy_insert_flavor_outlier,"insert_flavor_outlier:92,type:bitters",1.166722776,0.1198890834062762,-0.2492909188057207,1.9909453127219423,0.1188966811193877,-0.25669858715460026,0.0174197992477233,0.1198890834062762,0.7183165197034698,0.9954726563609712,0.1188966811193877,0.7433014128453997,0.8801109165937238,0.8811033188806123,-0.8242225367219422,-0.0009924022868885718,0.0074076683488795425,-0.0009924022868885718,-1.0040301525420663,True,False,No significant score change
a2194a26-f6cf-4b90-b531-52d56af4ad76,167,perturbed_d9005cc6,synergy_insert_flavor_outlier,"insert_flavor_outlier:2877,type:dairy",0.8544686025453028,0.0007211140481095,-0.4415668685252764,1.5097514505453027,0.01584472212397943,-0.3050544678895009,0.0127576763100936,0.0007211140481095,0.3884355638632363,0.7548757252726513,0.01584472212397943,0.6949455321104991,0.9992788859518905,0.9841552778760205,-0.6552828479999999,0.015123608075869988,-0.13651240063577547,0.015123608075869988,-1.0335044091339505,True,False,Positive sample score not higher than negative
c43e5d99-2edb-4ba0-bc57-471006a8dc0c,244,perturbed_16c5d453,balance_remove_key_ingredient,"remove_key:36,role:acid",4.409949397241269,0.0251978787828687,-0.2002444799352523,3.340868974999374,0.04639004188125985,-0.23255219735852595,0.0658429189630918,0.0251978787828687,0.8024637370686594,1.0,0.04639004188125985,0.767447802641474,0.9748021212171313,0.9536099581187402,1.0690804222418953,0.021192163098391115,0.03230771742327365,0.021192163098391115,-0.8779489835113314,True,False,Score change too large
0cd5905c-38e9-4e57-8b4d-322c984de4f1,645,perturbed_b55c447c,conflict_add_extra_base_spirit,"add_extra_base_spirit:2052,current=0",4.433878743480754,0.065149309000342,-0.3203669120802845,5.066874327480754,0.030464033181071354,-0.22732441091688593,0.066200196986797,0.065149309000342,0.596373985377647,1.0,0.030464033181071354,0.7726755890831141,0.934850690999658,0.9695359668189286,-0.6329955839999997,-0.03468527581927061,-0.09304250116339857,-0.03468527581927061,-1.1447866825379407,True,False,No significant score change
f2322caa-56be-447e-8170-93df453dc5c4,498,perturbed_dc321eb6,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,2.3828382182215657,0.0952006359658874,-0.2625574634737146,2.564151581295851,0.04981055659290784,-0.23071545730270127,0.0355770575967761,0.0952006359658874,0.6955555844842801,1.0,0.04981055659290784,0.7692845426972987,0.9047993640341125,0.9501894434070921,-0.18131336307428514,-0.045390079372979564,-0.03184200617101335,-0.045390079372979564,-1.083541979989222,True,False,No significant score change
48519002-4603-4fb1-89d8-d47c5048061f,185,perturbed_ab301c48,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:2284,type:spirit",0.9234069399992212,0.0294412591093481,-0.4121223450405329,1.0535395959992213,0.027195645074260456,-0.2784490947744138,0.0137869628069564,0.0294412591093481,0.4389524775259932,0.5267697979996107,0.027195645074260456,0.7215509052255862,0.9705587408906519,0.9728043549257396,-0.13013265600000012,-0.0022456140350877174,-0.1336732502661191,-0.0022456140350877174,-0.7978268769273349,True,False,No significant score change
66543981-3fbb-4204-bea4-bb02948acd09,650,perturbed_3bee76b5,balance_remove_key_ingredient,"remove_key:3054,role:sweetener",3.72138302688864,0.049194466926135,-0.2179555677309596,0.9377321025019016,0.023081430620802867,-0.35399334455584885,0.0555622523068712,0.049194466926135,0.7720774584959108,0.4688660512509508,0.023081430620802867,0.6460066554441511,0.950805533073865,0.9769185693791971,2.7836509243867384,-0.026113036305332127,0.13603777682488927,-0.026113036305332127,-0.3133460321976522,True,False,Score change too large
25641ae9-8810-4d30-9cf5-07e42b972375,278,perturbed_9dbf101e,conflict_add_extra_base_spirit,"add_extra_base_spirit:1099,current=1",3.4408804638785524,0.0365079281105395,-0.1761015403894803,4.258348039878553,0.033956229616625255,-0.153487333620336,0.0513741980092944,0.0365079281105395,0.8438849131739838,1.0,0.033956229616625255,0.846512666379664,0.9634920718894605,0.9660437703833747,-0.8174675760000003,-0.002551698493914234,-0.0226142067691443,-0.002551698493914234,-0.9538052536903001,True,False,No significant score change
